feature,importance,target,horizon,model,product,vol_gate_q
std_50_lag50,0.05464253485862238,fwd_ret,50,ridge,UV_VISOR_RED,5
signed_flow_20_lag5,0.036197411128867096,fwd_ret,50,ridge,UV_VISOR_RED,5
vwap_dev_lag20,0.03535730451792832,fwd_ret,50,ridge,UV_VISOR_RED,5
vwap_dev_lag1,0.029529573010864268,fwd_ret,50,ridge,UV_VISOR_RED,5
ret_10_lag5,0.028664650993327503,fwd_ret,50,ridge,UV_VISOR_RED,5
vwap_dev_lag5,0.023653516792877576,fwd_ret,50,ridge,UV_VISOR_RED,5
ret_10_lag1,0.022783194483922315,fwd_ret,50,ridge,UV_VISOR_RED,5
ret_10_lag20,0.021683755854619544,fwd_ret,50,ridge,UV_VISOR_RED,5
vwap_dev_lag50,0.016131864222914096,fwd_ret,50,ridge,UV_VISOR_RED,5
ret_1_lag50,0.014385085880687114,fwd_ret,50,ridge,UV_VISOR_RED,5
ret_1_lag20,0.007426658911017453,fwd_ret,50,ridge,UV_VISOR_RED,5
ret_1_lag5,0.006763968566303576,fwd_ret,50,ridge,UV_VISOR_RED,5
ret_1_lag1,0.005756313794729413,fwd_ret,50,ridge,UV_VISOR_RED,5
ret_10_lag50,0.0008477641065955067,fwd_ret,50,ridge,UV_VISOR_RED,5
std_500_lag50,114929322.94042969,fwd_ret,50,lgbm,UV_VISOR_RED,5
std_500_lag1,89916818.14208984,fwd_ret,50,lgbm,UV_VISOR_RED,5
std_500_lag20,78073096.30493164,fwd_ret,50,lgbm,UV_VISOR_RED,5
std_50_lag50,54831679.716796875,fwd_ret,50,lgbm,UV_VISOR_RED,5
std_50_lag20,49016670.228271484,fwd_ret,50,lgbm,UV_VISOR_RED,5
std_500_lag5,47925713.72973633,fwd_ret,50,lgbm,UV_VISOR_RED,5
vwap_dev_lag50,40813397.09765625,fwd_ret,50,lgbm,UV_VISOR_RED,5
std_50_lag1,39427063.704589844,fwd_ret,50,lgbm,UV_VISOR_RED,5
vwap_dev_lag20,38943936.013671875,fwd_ret,50,lgbm,UV_VISOR_RED,5
spread_bps_lag1,33849706.81152344,fwd_ret,50,lgbm,UV_VISOR_RED,5
spread_bps_lag50,33350160.08154297,fwd_ret,50,lgbm,UV_VISOR_RED,5
vwap_dev_lag1,26636565.420898438,fwd_ret,50,lgbm,UV_VISOR_RED,5
std_50_lag5,24703042.798339844,fwd_ret,50,lgbm,UV_VISOR_RED,5
vwap_dev_lag5,23911567.319335938,fwd_ret,50,lgbm,UV_VISOR_RED,5
spread_bps_lag20,21593487.056884766,fwd_ret,50,lgbm,UV_VISOR_RED,5
spread_bps_lag5,19192050.740478516,fwd_ret,50,lgbm,UV_VISOR_RED,5
signed_flow_20_lag20,15529908.19140625,fwd_ret,50,lgbm,UV_VISOR_RED,5
signed_flow_20_lag50,12470551.684570312,fwd_ret,50,lgbm,UV_VISOR_RED,5
signed_flow_20_lag1,11988016.038085938,fwd_ret,50,lgbm,UV_VISOR_RED,5
fam_mean_ret_10_lag20,9446884.803710938,fwd_ret,50,lgbm,UV_VISOR_RED,5
signed_flow_20_lag5,8366061.471191406,fwd_ret,50,lgbm,UV_VISOR_RED,5
fam_mean_ret_10_lag5,4828786.567138672,fwd_ret,50,lgbm,UV_VISOR_RED,5
ret_10_lag50,4598979.185058594,fwd_ret,50,lgbm,UV_VISOR_RED,5
ret_10_lag1,4408818.067626953,fwd_ret,50,lgbm,UV_VISOR_RED,5
ret_10_lag20,4194610.245605469,fwd_ret,50,lgbm,UV_VISOR_RED,5
ret_10_lag5,3147483.2299804688,fwd_ret,50,lgbm,UV_VISOR_RED,5
ret_1_lag1,525551.0183105469,fwd_ret,50,lgbm,UV_VISOR_RED,5
ret_1_lag50,276378.4912109375,fwd_ret,50,lgbm,UV_VISOR_RED,5
ret_1_lag5,92531.900390625,fwd_ret,50,lgbm,UV_VISOR_RED,5
ret_1_lag20,66178.6494140625,fwd_ret,50,lgbm,UV_VISOR_RED,5
obi_l3_lag1,61984.419677734375,fwd_ret,50,lgbm,UV_VISOR_RED,5
microprice_dev_lag20,28401.400390625,fwd_ret,50,lgbm,UV_VISOR_RED,5
microprice_dev_lag50,0.0,fwd_ret,50,lgbm,UV_VISOR_RED,5
obi_l3_lag50,0.0,fwd_ret,50,lgbm,UV_VISOR_RED,5
obi_l3_lag20,0.0,fwd_ret,50,lgbm,UV_VISOR_RED,5
obi_l1_lag20,0.0,fwd_ret,50,lgbm,UV_VISOR_RED,5
obi_l1_lag50,0.0,fwd_ret,50,lgbm,UV_VISOR_RED,5
obi_l3_lag5,0.0,fwd_ret,50,lgbm,UV_VISOR_RED,5
obi_l1_lag1,0.0,fwd_ret,50,lgbm,UV_VISOR_RED,5
obi_l1_lag5,0.0,fwd_ret,50,lgbm,UV_VISOR_RED,5
microprice_dev_lag1,0.0,fwd_ret,50,lgbm,UV_VISOR_RED,5
microprice_dev_lag5,0.0,fwd_ret,50,lgbm,UV_VISOR_RED,5
fam_mean_obi_l1_lag5,0.0,fwd_ret,50,lgbm,UV_VISOR_RED,5
fam_mean_obi_l1_lag20,0.0,fwd_ret,50,lgbm,UV_VISOR_RED,5
fam_mean_microprice_dev_lag5,0.0,fwd_ret,50,lgbm,UV_VISOR_RED,5
fam_mean_microprice_dev_lag20,0.0,fwd_ret,50,lgbm,UV_VISOR_RED,5
obi_l1_lag50,69.57131971235393,fwd_ret,100,ridge,UV_VISOR_RED,5
obi_l1_lag1,57.888463918084234,fwd_ret,100,ridge,UV_VISOR_RED,5
fam_mean_obi_l1_lag5,42.990900436313716,fwd_ret,100,ridge,UV_VISOR_RED,5
obi_l1_lag5,42.990900436311776,fwd_ret,100,ridge,UV_VISOR_RED,5
obi_l3_lag50,32.00897614682326,fwd_ret,100,ridge,UV_VISOR_RED,5
microprice_dev_lag20,29.93491765801535,fwd_ret,100,ridge,UV_VISOR_RED,5
fam_mean_obi_l1_lag20,24.190017624894168,fwd_ret,100,ridge,UV_VISOR_RED,5
obi_l1_lag20,24.190017624889656,fwd_ret,100,ridge,UV_VISOR_RED,5
microprice_dev_lag50,21.6421794730913,fwd_ret,100,ridge,UV_VISOR_RED,5
microprice_dev_lag1,17.307412355636,fwd_ret,100,ridge,UV_VISOR_RED,5
fam_mean_microprice_dev_lag20,14.715738037618287,fwd_ret,100,ridge,UV_VISOR_RED,5
fam_mean_microprice_dev_lag5,14.318468122166895,fwd_ret,100,ridge,UV_VISOR_RED,5
microprice_dev_lag5,12.830408077095466,fwd_ret,100,ridge,UV_VISOR_RED,5
obi_l3_lag20,12.781483198989548,fwd_ret,100,ridge,UV_VISOR_RED,5
std_500_lag5,5.9341175910532,fwd_ret,100,ridge,UV_VISOR_RED,5
obi_l3_lag1,5.706327720385571,fwd_ret,100,ridge,UV_VISOR_RED,5
obi_l3_lag5,4.859539957590856,fwd_ret,100,ridge,UV_VISOR_RED,5
std_500_lag1,4.044828887916928,fwd_ret,100,ridge,UV_VISOR_RED,5
std_500_lag20,3.6519320997192675,fwd_ret,100,ridge,UV_VISOR_RED,5
std_500_lag50,1.5286833293194064,fwd_ret,100,ridge,UV_VISOR_RED,5
signed_flow_20_lag1,1.3070917449747192,fwd_ret,100,ridge,UV_VISOR_RED,5
spread_bps_lag5,1.2265700887105213,fwd_ret,100,ridge,UV_VISOR_RED,5
spread_bps_lag1,1.1109953343819814,fwd_ret,100,ridge,UV_VISOR_RED,5
std_50_lag1,1.0600102840876238,fwd_ret,100,ridge,UV_VISOR_RED,5
signed_flow_20_lag20,0.9557792361706163,fwd_ret,100,ridge,UV_VISOR_RED,5
std_50_lag5,0.9184057901668142,fwd_ret,100,ridge,UV_VISOR_RED,5
signed_flow_20_lag50,0.9117371232322465,fwd_ret,100,ridge,UV_VISOR_RED,5
spread_bps_lag20,0.7384192344122257,fwd_ret,100,ridge,UV_VISOR_RED,5
spread_bps_lag50,0.5881632198695232,fwd_ret,100,ridge,UV_VISOR_RED,5
std_50_lag20,0.5491955226915407,fwd_ret,100,ridge,UV_VISOR_RED,5
fam_mean_ret_10_lag5,0.35685966075110376,fwd_ret,100,ridge,UV_VISOR_RED,5
signed_flow_20_lag5,0.3557328408560534,fwd_ret,100,ridge,UV_VISOR_RED,5
fam_mean_ret_10_lag20,0.3376401125204175,fwd_ret,100,ridge,UV_VISOR_RED,5
std_50_lag50,0.24777440546378493,fwd_ret,100,ridge,UV_VISOR_RED,5
ret_10_lag5,0.11179924838374328,fwd_ret,100,ridge,UV_VISOR_RED,5
ret_10_lag20,0.07695316554668671,fwd_ret,100,ridge,UV_VISOR_RED,5
vwap_dev_lag20,0.04627399314378732,fwd_ret,100,ridge,UV_VISOR_RED,5
vwap_dev_lag1,0.03502058608372542,fwd_ret,100,ridge,UV_VISOR_RED,5
ret_1_lag50,0.03301717443048475,fwd_ret,100,ridge,UV_VISOR_RED,5
ret_1_lag5,0.029497102598208428,fwd_ret,100,ridge,UV_VISOR_RED,5
vwap_dev_lag50,0.024625132969789777,fwd_ret,100,ridge,UV_VISOR_RED,5
vwap_dev_lag5,0.024349197421506003,fwd_ret,100,ridge,UV_VISOR_RED,5
ret_1_lag1,0.021903147971607733,fwd_ret,100,ridge,UV_VISOR_RED,5
ret_10_lag1,0.016943600199664035,fwd_ret,100,ridge,UV_VISOR_RED,5
ret_10_lag50,0.006455384202967661,fwd_ret,100,ridge,UV_VISOR_RED,5
ret_1_lag20,0.004201796166989044,fwd_ret,100,ridge,UV_VISOR_RED,5
std_500_lag50,341368616.4003906,fwd_ret,100,lgbm,UV_VISOR_RED,5
std_500_lag1,206166220.81835938,fwd_ret,100,lgbm,UV_VISOR_RED,5
std_500_lag20,148925131.8701172,fwd_ret,100,lgbm,UV_VISOR_RED,5
std_500_lag5,115717235.07421875,fwd_ret,100,lgbm,UV_VISOR_RED,5
spread_bps_lag1,96356065.40429688,fwd_ret,100,lgbm,UV_VISOR_RED,5
std_50_lag50,84705295.83300781,fwd_ret,100,lgbm,UV_VISOR_RED,5
std_50_lag20,81330438.71972656,fwd_ret,100,lgbm,UV_VISOR_RED,5
spread_bps_lag50,76311486.80371094,fwd_ret,100,lgbm,UV_VISOR_RED,5
vwap_dev_lag50,73097622.34375,fwd_ret,100,lgbm,UV_VISOR_RED,5
spread_bps_lag5,71124948.43554688,fwd_ret,100,lgbm,UV_VISOR_RED,5
spread_bps_lag20,62885936.501953125,fwd_ret,100,lgbm,UV_VISOR_RED,5
vwap_dev_lag1,62684317.56640625,fwd_ret,100,lgbm,UV_VISOR_RED,5
std_50_lag1,57734425.626953125,fwd_ret,100,lgbm,UV_VISOR_RED,5
vwap_dev_lag20,53665182.03027344,fwd_ret,100,lgbm,UV_VISOR_RED,5
std_50_lag5,40395370.08105469,fwd_ret,100,lgbm,UV_VISOR_RED,5
vwap_dev_lag5,40229044.10644531,fwd_ret,100,lgbm,UV_VISOR_RED,5
signed_flow_20_lag20,36332281.865234375,fwd_ret,100,lgbm,UV_VISOR_RED,5
signed_flow_20_lag50,28402150.0,fwd_ret,100,lgbm,UV_VISOR_RED,5
signed_flow_20_lag1,15221409.125,fwd_ret,100,lgbm,UV_VISOR_RED,5
fam_mean_ret_10_lag20,14555890.4140625,fwd_ret,100,lgbm,UV_VISOR_RED,5
fam_mean_ret_10_lag5,11645546.000976562,fwd_ret,100,lgbm,UV_VISOR_RED,5
ret_10_lag1,6744496.9150390625,fwd_ret,100,lgbm,UV_VISOR_RED,5
ret_10_lag50,6464187.298828125,fwd_ret,100,lgbm,UV_VISOR_RED,5
ret_10_lag20,6288291.046875,fwd_ret,100,lgbm,UV_VISOR_RED,5
signed_flow_20_lag5,5285792.0029296875,fwd_ret,100,lgbm,UV_VISOR_RED,5
ret_10_lag5,3176001.1591796875,fwd_ret,100,lgbm,UV_VISOR_RED,5
ret_1_lag1,924979.0014648438,fwd_ret,100,lgbm,UV_VISOR_RED,5
ret_1_lag5,513807.720703125,fwd_ret,100,lgbm,UV_VISOR_RED,5
ret_1_lag50,507185.642578125,fwd_ret,100,lgbm,UV_VISOR_RED,5
ret_1_lag20,351730.43798828125,fwd_ret,100,lgbm,UV_VISOR_RED,5
microprice_dev_lag20,90053.1796875,fwd_ret,100,lgbm,UV_VISOR_RED,5
fam_mean_microprice_dev_lag20,48642.298828125,fwd_ret,100,lgbm,UV_VISOR_RED,5
microprice_dev_lag50,42402.1103515625,fwd_ret,100,lgbm,UV_VISOR_RED,5
obi_l3_lag5,12835.2001953125,fwd_ret,100,lgbm,UV_VISOR_RED,5
obi_l3_lag20,0.0,fwd_ret,100,lgbm,UV_VISOR_RED,5
obi_l1_lag20,0.0,fwd_ret,100,lgbm,UV_VISOR_RED,5
obi_l1_lag50,0.0,fwd_ret,100,lgbm,UV_VISOR_RED,5
obi_l3_lag1,0.0,fwd_ret,100,lgbm,UV_VISOR_RED,5
obi_l1_lag1,0.0,fwd_ret,100,lgbm,UV_VISOR_RED,5
obi_l3_lag50,0.0,fwd_ret,100,lgbm,UV_VISOR_RED,5
microprice_dev_lag1,0.0,fwd_ret,100,lgbm,UV_VISOR_RED,5
microprice_dev_lag5,0.0,fwd_ret,100,lgbm,UV_VISOR_RED,5
obi_l1_lag5,0.0,fwd_ret,100,lgbm,UV_VISOR_RED,5
fam_mean_obi_l1_lag5,0.0,fwd_ret,100,lgbm,UV_VISOR_RED,5
fam_mean_obi_l1_lag20,0.0,fwd_ret,100,lgbm,UV_VISOR_RED,5
fam_mean_microprice_dev_lag5,0.0,fwd_ret,100,lgbm,UV_VISOR_RED,5
obi_l3_lag1,84.90966246319785,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
obi_l3_lag5,66.25046904669034,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
obi_l3_lag20,58.2383353303552,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
fam_mean_obi_l1_lag20,27.198015997556656,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
obi_l1_lag20,27.19801599755544,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
fam_mean_microprice_dev_lag5,23.97333469914583,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
microprice_dev_lag5,16.777543475359987,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
obi_l1_lag1,15.735442100275398,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
microprice_dev_lag20,12.705295444194146,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
fam_mean_obi_l1_lag5,11.413059877353371,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
obi_l1_lag5,11.413059877350008,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
obi_l3_lag50,9.081192392477517,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
microprice_dev_lag1,5.2656025027121895,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
obi_l1_lag50,3.5695941098701742,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
fam_mean_microprice_dev_lag20,3.561658083865322,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
std_500_lag5,2.8003352225521274,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
std_500_lag1,2.6350215983341423,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
microprice_dev_lag50,2.4185869403805564,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
signed_flow_20_lag5,0.7563360966722483,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
spread_bps_lag20,0.5660533385796119,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
spread_bps_lag5,0.4004136660299989,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
spread_bps_lag50,0.37793012247856783,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
signed_flow_20_lag1,0.37530063389838275,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
std_500_lag20,0.34018177992697746,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
std_50_lag20,0.29503250139793924,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
signed_flow_20_lag20,0.26638617301136025,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
signed_flow_20_lag50,0.22613179175039025,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
std_50_lag5,0.18168393192091295,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
std_500_lag50,0.1308979840443766,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
std_50_lag50,0.08884303697073119,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
ret_10_lag20,0.08516255050196173,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
std_50_lag1,0.08310834734680778,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
ret_10_lag50,0.06183028598611038,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
ret_10_lag5,0.0581676293494407,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
ret_1_lag1,0.05550192367053513,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
ret_10_lag1,0.04805363157433919,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
fam_mean_ret_10_lag20,0.0378262473943746,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
vwap_dev_lag50,0.03204419381181499,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
ret_1_lag5,0.026574585557149023,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
ret_1_lag20,0.02489168572076922,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
spread_bps_lag1,0.021425250520356466,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
vwap_dev_lag20,0.01443555562354519,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
ret_1_lag50,0.009112661516920174,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
fam_mean_ret_10_lag5,0.00881824856617194,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
vwap_dev_lag1,0.006782707866987562,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
vwap_dev_lag5,0.004501634994244079,fwd_ret,50,ridge,UV_VISOR_YELLOW,5
std_500_lag50,130002825.32910156,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
std_500_lag1,96619046.9477539,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
std_500_lag20,80500004.92382812,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
std_50_lag50,56714980.216308594,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
std_500_lag5,48009381.884277344,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
std_50_lag1,40330456.759277344,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
std_50_lag20,38284945.865234375,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
vwap_dev_lag50,35830371.71923828,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
spread_bps_lag20,33863051.04199219,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
spread_bps_lag1,33683716.13378906,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
spread_bps_lag50,27566909.849609375,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
signed_flow_20_lag20,25777104.74169922,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
vwap_dev_lag20,23561066.07861328,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
signed_flow_20_lag50,22027107.041992188,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
std_50_lag5,20797405.8828125,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
vwap_dev_lag1,19690971.678222656,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
spread_bps_lag5,19576567.267089844,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
vwap_dev_lag5,17392356.212890625,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
signed_flow_20_lag1,14736437.821289062,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
signed_flow_20_lag5,10819512.389648438,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
fam_mean_ret_10_lag20,8679619.498046875,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
ret_10_lag50,8404617.05078125,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
fam_mean_ret_10_lag5,7756324.90234375,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
ret_10_lag1,6911792.4501953125,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
ret_10_lag20,5075539.545410156,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
ret_10_lag5,4527405.095703125,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
ret_1_lag1,885602.3354492188,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
ret_1_lag50,429835.82080078125,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
ret_1_lag5,310819.54150390625,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
ret_1_lag20,297050.1953125,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
microprice_dev_lag20,39636.79931640625,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
obi_l3_lag5,12695.2998046875,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
microprice_dev_lag50,7334.56982421875,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
obi_l1_lag50,4644.580078125,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
obi_l1_lag1,4452.60009765625,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
obi_l1_lag20,0.0,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
obi_l3_lag1,0.0,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
obi_l1_lag5,0.0,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
obi_l3_lag20,0.0,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
obi_l3_lag50,0.0,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
microprice_dev_lag1,0.0,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
microprice_dev_lag5,0.0,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
fam_mean_obi_l1_lag5,0.0,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
fam_mean_obi_l1_lag20,0.0,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
fam_mean_microprice_dev_lag5,0.0,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
fam_mean_microprice_dev_lag20,0.0,fwd_ret,50,lgbm,UV_VISOR_YELLOW,5
obi_l3_lag20,66.72334449938266,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
obi_l3_lag1,64.89141997094977,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
obi_l3_lag5,56.09894697249266,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
fam_mean_obi_l1_lag20,45.97467797207022,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
obi_l1_lag20,45.974677972066054,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
obi_l1_lag50,43.29878527727835,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
fam_mean_obi_l1_lag5,41.46339364670476,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
obi_l1_lag5,41.463393646698435,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
fam_mean_microprice_dev_lag5,37.68482672104278,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
obi_l3_lag50,27.589828780829,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
fam_mean_microprice_dev_lag20,19.96118649214611,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
microprice_dev_lag50,16.501262190509834,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
microprice_dev_lag5,12.004530545392031,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
std_500_lag5,10.396011543254245,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
std_500_lag1,9.262666877260378,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
microprice_dev_lag20,8.221309120774304,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
obi_l1_lag1,5.945533549835097,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
microprice_dev_lag1,1.746189696938289,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
std_500_lag20,0.9465057059559193,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
spread_bps_lag20,0.6746437427468733,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
spread_bps_lag5,0.6627409374195571,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
std_50_lag1,0.47596934886446146,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
std_50_lag5,0.39849826667560845,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
signed_flow_20_lag5,0.3825696387786679,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
signed_flow_20_lag1,0.3684160686736258,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
spread_bps_lag50,0.3030388832671686,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
std_500_lag50,0.28406403093011917,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
signed_flow_20_lag20,0.26622592353028246,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
std_50_lag50,0.22927545565401505,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
spread_bps_lag1,0.18890156398420943,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
std_50_lag20,0.1824806679310002,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
signed_flow_20_lag50,0.15032125024497775,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
ret_10_lag1,0.10304902109237453,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
ret_10_lag5,0.07417353903310163,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
ret_10_lag20,0.06483238328173122,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
ret_1_lag1,0.05449170571208654,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
vwap_dev_lag50,0.050712285714390015,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
ret_1_lag20,0.0438288775605463,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
ret_10_lag50,0.04372637249953529,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
fam_mean_ret_10_lag20,0.03562370554149697,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
ret_1_lag50,0.033718711155065445,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
vwap_dev_lag5,0.03369812796321513,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
vwap_dev_lag1,0.02748509142281002,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
ret_1_lag5,0.0061812502925854005,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
vwap_dev_lag20,0.00031192050886151394,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
fam_mean_ret_10_lag5,0.00019232833395329941,fwd_ret,100,ridge,UV_VISOR_YELLOW,5
std_500_lag50,291170046.7783203,fwd_ret,100,lgbm,UV_VISOR_YELLOW,5
std_500_lag1,227252835.65673828,fwd_ret,100,lgbm,UV_VISOR_YELLOW,5
std_500_lag20,163352798.08203125,fwd_ret,100,lgbm,UV_VISOR_YELLOW,5
spread_bps_lag50,91887719.91357422,fwd_ret,100,lgbm,UV_VISOR_YELLOW,5
std_500_lag5,85558923.88085938,fwd_ret,100,lgbm,UV_VISOR_YELLOW,5
std_50_lag1,80081412.3515625,fwd_ret,100,lgbm,UV_VISOR_YELLOW,5
std_50_lag50,75088761.09863281,fwd_ret,100,lgbm,UV_VISOR_YELLOW,5
spread_bps_lag1,66452599.14746094,fwd_ret,100,lgbm,UV_VISOR_YELLOW,5
spread_bps_lag5,65221763.86767578,fwd_ret,100,lgbm,UV_VISOR_YELLOW,5
std_50_lag20,61911503.69921875,fwd_ret,100,lgbm,UV_VISOR_YELLOW,5
vwap_dev_lag50,57632496.388671875,fwd_ret,100,lgbm,UV_VISOR_YELLOW,5
