feature,importance,target,horizon,model,product,vol_gate_q
vwap_dev_lag5,0.017627340874185587,fwd_ret,100,ridge,OXYGEN_SHAKE_GARLIC,5
vwap_dev_lag1,0.014372310776970263,fwd_ret,100,ridge,OXYGEN_SHAKE_GARLIC,5
ret_1_lag5,0.013212485671910596,fwd_ret,100,ridge,OXYGEN_SHAKE_GARLIC,5
ret_10_lag5,0.010835009455785305,fwd_ret,100,ridge,OXYGEN_SHAKE_GARLIC,5
ret_1_lag1,0.008892758469747854,fwd_ret,100,ridge,OXYGEN_SHAKE_GARLIC,5
ret_10_lag50,0.0042993589629277155,fwd_ret,100,ridge,OXYGEN_SHAKE_GARLIC,5
std_500_lag50,367578947.2104492,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
std_500_lag1,188874071.9580078,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
std_500_lag20,167411961.34716797,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
std_50_lag50,141982397.04492188,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
std_50_lag20,119027853.5703125,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
std_500_lag5,110139034.65722656,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
spread_bps_lag20,90447377.51220703,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
spread_bps_lag50,89635623.265625,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
vwap_dev_lag50,89201332.06445312,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
std_50_lag1,82187989.82421875,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
vwap_dev_lag20,81032463.296875,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
spread_bps_lag1,70361782.07714844,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
std_50_lag5,65106815.517578125,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
vwap_dev_lag1,57031324.82910156,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
spread_bps_lag5,52247819.454589844,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
signed_flow_20_lag50,48155240.04248047,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
vwap_dev_lag5,38729011.61328125,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
signed_flow_20_lag20,35070961.177734375,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
signed_flow_20_lag1,20298612.29296875,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
fam_mean_ret_10_lag5,13233146.50390625,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
ret_10_lag1,12939017.115234375,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
signed_flow_20_lag5,12761001.893554688,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
ret_10_lag50,10357856.006835938,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
ret_10_lag20,9005596.026367188,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
fam_mean_ret_10_lag20,7864657.021484375,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
ret_10_lag5,5231058.2109375,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
ret_1_lag1,449763.603515625,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
ret_1_lag5,362304.4404296875,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
ret_1_lag50,270217.2236328125,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
ret_1_lag20,243999.001953125,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
obi_l3_lag1,210019.298828125,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
microprice_dev_lag20,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
microprice_dev_lag1,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
microprice_dev_lag50,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
obi_l3_lag50,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
obi_l3_lag20,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
obi_l1_lag50,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
obi_l3_lag5,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
obi_l1_lag1,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
obi_l1_lag5,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
obi_l1_lag20,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
microprice_dev_lag5,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
fam_mean_obi_l1_lag5,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
fam_mean_obi_l1_lag20,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
fam_mean_microprice_dev_lag5,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
fam_mean_microprice_dev_lag20,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_GARLIC,5
obi_l1_lag1,31.44829794239213,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
obi_l3_lag1,30.96841074420795,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
obi_l1_lag50,30.068899895264366,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
obi_l3_lag5,29.039549203273985,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
obi_l3_lag50,28.631885007740312,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
fam_mean_microprice_dev_lag5,14.896081803812377,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
obi_l3_lag20,12.573275578124822,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
microprice_dev_lag5,11.623379232092677,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
microprice_dev_lag50,10.16291285371051,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
obi_l1_lag20,8.971688053330935,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
fam_mean_obi_l1_lag20,8.97168805332909,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
fam_mean_microprice_dev_lag20,8.250852448510308,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
microprice_dev_lag1,6.367827404040193,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
signed_flow_20_lag1,2.191420433888518,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
signed_flow_20_lag20,2.1763653758329378,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
obi_l1_lag5,1.7082956067812611,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
fam_mean_obi_l1_lag5,1.7082956067800439,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
signed_flow_20_lag50,1.5999096403932787,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
std_500_lag5,1.383307098372493,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
spread_bps_lag50,1.2936851371823597,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
spread_bps_lag20,0.8778583361862035,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
std_500_lag50,0.5744902539572246,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
std_500_lag1,0.45534017776777275,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
spread_bps_lag1,0.44906553726445836,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
spread_bps_lag5,0.4108000347697206,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
std_50_lag1,0.3705889028305836,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
std_500_lag20,0.3136315839044336,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
std_50_lag50,0.29171063221818044,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
signed_flow_20_lag5,0.2248090824072658,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
microprice_dev_lag20,0.22031624496830315,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
std_50_lag5,0.16076786648436722,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
fam_mean_ret_10_lag5,0.13455339643322314,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
std_50_lag20,0.10610061977727125,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
ret_10_lag5,0.0672398717589439,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
vwap_dev_lag50,0.05443438667556362,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
ret_1_lag50,0.04595592423629332,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
fam_mean_ret_10_lag20,0.04163015878579135,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
ret_1_lag1,0.03516628846022673,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
ret_10_lag50,0.034202777577411234,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
ret_10_lag1,0.02731613695279353,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
vwap_dev_lag1,0.026032198953028645,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
ret_10_lag20,0.013131162450257876,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
ret_1_lag5,0.011053922800485947,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
ret_1_lag20,0.008784492252074337,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
vwap_dev_lag20,0.007987831342156065,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
vwap_dev_lag5,0.0012826407193931362,fwd_ret,50,ridge,OXYGEN_SHAKE_MINT,5
std_500_lag50,150597469.84228516,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
std_500_lag1,84794448.64013672,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
std_500_lag20,69908903.5209961,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
std_50_lag50,51454356.28613281,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
std_50_lag20,46013136.11767578,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
std_50_lag1,46009006.962402344,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
std_50_lag5,36730616.8046875,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
std_500_lag5,36239798.22924805,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
vwap_dev_lag50,34197434.40185547,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
vwap_dev_lag20,29733716.372070312,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
signed_flow_20_lag20,23900000.017089844,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
signed_flow_20_lag50,23250662.927246094,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
spread_bps_lag5,22558954.6640625,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
spread_bps_lag1,22220768.296875,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
vwap_dev_lag1,20906563.494628906,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
vwap_dev_lag5,18850732.70751953,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
spread_bps_lag50,18319180.10205078,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
spread_bps_lag20,17450632.96484375,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
signed_flow_20_lag1,13147286.838378906,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
signed_flow_20_lag5,10908493.357421875,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
fam_mean_ret_10_lag20,9591359.030273438,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
fam_mean_ret_10_lag5,7852697.0205078125,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
ret_10_lag1,5829633.5810546875,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
ret_10_lag50,5729482.5654296875,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
ret_10_lag20,5263665.573486328,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
ret_10_lag5,4208264.049316406,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
ret_1_lag1,285582.029296875,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
obi_l1_lag20,200163.650390625,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
ret_1_lag50,179074.318359375,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
ret_1_lag20,67113.12963867188,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
ret_1_lag5,48766.240234375,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
obi_l1_lag50,36232.9990234375,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
microprice_dev_lag1,17523.6298828125,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
obi_l1_lag1,14147.72998046875,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
fam_mean_microprice_dev_lag20,9942.23046875,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
fam_mean_microprice_dev_lag5,9646.08984375,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
obi_l3_lag1,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
obi_l3_lag5,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
microprice_dev_lag20,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
microprice_dev_lag50,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
obi_l3_lag50,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
microprice_dev_lag5,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
obi_l3_lag20,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
obi_l1_lag5,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
fam_mean_obi_l1_lag20,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
fam_mean_obi_l1_lag5,0.0,fwd_ret,50,lgbm,OXYGEN_SHAKE_MINT,5
obi_l3_lag5,53.062999240181824,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
obi_l3_lag1,50.45001189123535,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
obi_l1_lag50,44.00666887971302,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
obi_l3_lag20,28.788124003284207,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
obi_l3_lag50,23.764140348581137,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
microprice_dev_lag20,21.634141200148985,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
fam_mean_obi_l1_lag5,19.09072186413326,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
obi_l1_lag5,19.090721864132668,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
microprice_dev_lag50,16.08376250853295,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
fam_mean_obi_l1_lag20,11.42520168721582,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
obi_l1_lag20,11.425201687206945,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
fam_mean_microprice_dev_lag20,11.00250150375601,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
microprice_dev_lag5,8.507056074279811,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
fam_mean_microprice_dev_lag5,7.17517095148255,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
std_500_lag1,4.689209321035346,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
obi_l1_lag1,4.299019958720304,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
signed_flow_20_lag1,3.9259800935128193,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
microprice_dev_lag1,3.259343274768246,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
std_500_lag5,3.105042959879539,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
signed_flow_20_lag20,2.7928832294692443,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
spread_bps_lag50,2.226529717692005,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
spread_bps_lag1,1.9019670888188693,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
spread_bps_lag5,1.6671246234401738,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
spread_bps_lag20,1.634882676494422,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
std_500_lag20,1.125791045697774,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
signed_flow_20_lag50,0.7756060021751762,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
std_50_lag1,0.7002297585388021,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
std_50_lag20,0.48706253381127573,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
std_500_lag50,0.43807724656395763,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
std_50_lag5,0.333483802876885,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
fam_mean_ret_10_lag20,0.2626516042146094,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
signed_flow_20_lag5,0.19374283906396977,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
std_50_lag50,0.14415444897273572,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
ret_10_lag20,0.08243356701401053,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
vwap_dev_lag50,0.06821087131405223,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
vwap_dev_lag20,0.06750594629358411,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
ret_10_lag5,0.061652217081777934,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
ret_1_lag5,0.03977330391115655,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
fam_mean_ret_10_lag5,0.0361143712772004,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
vwap_dev_lag1,0.03410666233514801,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
ret_10_lag50,0.02896802710970767,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
ret_1_lag1,0.01711008990029506,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
ret_1_lag20,0.0137904376509347,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
vwap_dev_lag5,0.00953986575083029,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
ret_1_lag50,0.006732069286000184,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
ret_10_lag1,0.006534601477567963,fwd_ret,100,ridge,OXYGEN_SHAKE_MINT,5
std_500_lag50,358644363.56396484,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
std_500_lag1,178027160.90429688,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
std_500_lag20,169828112.05908203,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
std_50_lag50,107273604.00488281,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
std_50_lag20,101524225.609375,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
vwap_dev_lag50,70040320.01171875,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
std_500_lag5,68824457.92529297,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
std_50_lag1,65152000.537109375,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
std_50_lag5,61699585.294921875,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
spread_bps_lag50,54973431.68457031,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
vwap_dev_lag20,50570239.57861328,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
signed_flow_20_lag50,50436298.51464844,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
spread_bps_lag1,48265150.59277344,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
vwap_dev_lag1,47623733.337890625,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
signed_flow_20_lag20,40964519.44140625,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
signed_flow_20_lag1,40080477.607421875,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
spread_bps_lag20,38448191.7890625,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
vwap_dev_lag5,35224766.3125,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
spread_bps_lag5,31100564.846679688,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
signed_flow_20_lag5,23226680.169921875,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
fam_mean_ret_10_lag5,13882079.106445312,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
ret_10_lag1,13185485.404296875,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
fam_mean_ret_10_lag20,12558040.190429688,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
ret_10_lag50,11533982.109375,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
ret_10_lag5,9410005.1953125,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
ret_10_lag20,8805747.716796875,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
ret_1_lag1,675661.1645507812,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
microprice_dev_lag1,439071.607421875,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
microprice_dev_lag50,395769.60546875,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
ret_1_lag20,330941.28857421875,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
ret_1_lag5,330638.40234375,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
ret_1_lag50,240572.79833984375,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
obi_l1_lag5,205775.8017578125,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
obi_l1_lag20,152450.298828125,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
fam_mean_microprice_dev_lag5,42327.9990234375,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
obi_l1_lag1,34550.400390625,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
microprice_dev_lag5,34482.6015625,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
obi_l3_lag1,10957.900390625,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
microprice_dev_lag20,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
obi_l3_lag20,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
obi_l3_lag50,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
obi_l3_lag5,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
obi_l1_lag50,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
fam_mean_obi_l1_lag5,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
fam_mean_obi_l1_lag20,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
fam_mean_microprice_dev_lag20,0.0,fwd_ret,100,lgbm,OXYGEN_SHAKE_MINT,5
obi_l1_lag50,28.168483376486538,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l3_lag5,25.149168230676757,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l3_lag50,18.80433876624424,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l3_lag1,11.309902653750521,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l1_lag1,11.140762611093004,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
microprice_dev_lag50,7.225777657688228,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l3_lag20,6.195504755777104,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
microprice_dev_lag20,4.5622718308806585,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_microprice_dev_lag20,3.594688727677984,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
std_500_lag5,3.036621140214764,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
microprice_dev_lag1,2.675322350507791,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l1_lag5,2.243891322055813,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_obi_l1_lag5,2.2438913220552044,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_microprice_dev_lag5,2.165590420924308,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
std_500_lag20,1.7897111258886707,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
signed_flow_20_lag20,1.344021700214348,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
obi_l1_lag20,1.3027447040478457,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_obi_l1_lag20,1.3027447040469455,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
std_500_lag1,1.170096573650508,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
std_50_lag1,1.1134342727631028,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
signed_flow_20_lag1,0.8625827274480324,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
std_50_lag5,0.5532449997631044,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
signed_flow_20_lag50,0.5297212184953276,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
microprice_dev_lag5,0.48964782775022603,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
std_50_lag20,0.40925219893227505,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
spread_bps_lag50,0.2541412846279347,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
std_50_lag50,0.22473001793201483,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
spread_bps_lag20,0.14342954860681026,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
spread_bps_lag5,0.13930892575410692,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
vwap_dev_lag1,0.08852050379576608,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
spread_bps_lag1,0.07931115105074348,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
fam_mean_ret_10_lag5,0.06910881188240564,fwd_ret,50,ridge,OXYGEN_SHAKE_MORNING_BREATH,5
