feature,importance,target,horizon,model,product,vol_gate_q
microprice_dev_lag5,13.31116958846478,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
obi_l3_lag1,12.09056982170077,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
fam_mean_obi_l1_lag20,9.917878319073823,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
obi_l3_lag20,9.795813895245269,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
microprice_dev_lag20,5.7162205343154895,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
fam_mean_microprice_dev_lag5,5.464359428039689,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
microprice_dev_lag50,3.14177756279059,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
obi_l3_lag50,2.9274042973924366,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
obi_l1_lag20,2.9117543312338525,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
signed_flow_20_lag20,1.856218172839191,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
signed_flow_20_lag1,1.728452411378094,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
std_500_lag5,1.4306110472571798,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
std_500_lag20,0.8796600405107937,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
signed_flow_20_lag5,0.81817903871388,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
std_500_lag1,0.8141641895242573,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
signed_flow_20_lag50,0.7207135635243078,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
spread_bps_lag50,0.554410699383653,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
spread_bps_lag5,0.5038522368860195,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
spread_bps_lag20,0.368143032624894,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
fam_mean_microprice_dev_lag20,0.3552751504190496,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
std_50_lag5,0.30406255983147307,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
spread_bps_lag1,0.3032384847372182,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
std_50_lag1,0.2591566309447375,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
std_50_lag20,0.24264723302554564,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
std_50_lag50,0.23348679120082652,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
std_500_lag50,0.2080824451628911,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
fam_mean_ret_10_lag20,0.10557173198568115,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
ret_1_lag50,0.032549801027837826,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
ret_10_lag20,0.03152928751801725,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
fam_mean_ret_10_lag5,0.026131239691411772,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
vwap_dev_lag20,0.025979822961431826,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
vwap_dev_lag1,0.025780817026883132,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
ret_10_lag50,0.01862785403472595,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
vwap_dev_lag50,0.01843769937580735,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
ret_1_lag1,0.012797565921005083,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
ret_10_lag1,0.010626370361695241,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
ret_10_lag5,0.010032722920013884,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
ret_1_lag5,0.0056591483079571295,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
vwap_dev_lag5,0.004171798300080079,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
ret_1_lag20,0.003346465460761904,fwd_ret,50,ridge,SLEEP_POD_POLYESTER,5
std_500_lag50,172206610.47998047,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
std_500_lag20,104541827.45800781,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
std_500_lag1,90575919.2133789,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
std_500_lag5,63939702.14746094,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
std_50_lag1,52911032.26464844,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
std_50_lag50,51232579.087402344,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
std_50_lag20,50286034.697753906,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
spread_bps_lag50,45129141.197265625,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
vwap_dev_lag50,44554221.55761719,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
vwap_dev_lag1,38994233.55371094,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
vwap_dev_lag20,37066208.69873047,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
std_50_lag5,35787886.55175781,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
signed_flow_20_lag20,27578221.471679688,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
spread_bps_lag1,25842098.875976562,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
vwap_dev_lag5,22078248.297851562,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
signed_flow_20_lag1,20879014.146484375,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
spread_bps_lag5,19698012.87158203,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
signed_flow_20_lag5,16101774.816894531,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
signed_flow_20_lag50,15281247.366210938,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
spread_bps_lag20,13357607.161132812,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
fam_mean_ret_10_lag5,7419866.25,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
fam_mean_ret_10_lag20,7290894.000488281,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
ret_10_lag1,6979285.19140625,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
ret_10_lag50,6884271.975097656,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
ret_10_lag5,6075287.067871094,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
ret_10_lag20,3781226.4326171875,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
ret_1_lag1,632054.7666015625,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
microprice_dev_lag50,316970.99951171875,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
ret_1_lag20,312031.33837890625,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
ret_1_lag50,225286.9267578125,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
obi_l3_lag5,108146.6396484375,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
ret_1_lag5,106581.80859375,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
fam_mean_obi_l1_lag5,97988.10107421875,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
obi_l1_lag20,77392.310546875,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
fam_mean_microprice_dev_lag5,73333.74072265625,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
obi_l1_lag50,59957.509765625,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
obi_l3_lag20,19358.60986328125,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
microprice_dev_lag5,10508.2998046875,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
fam_mean_obi_l1_lag20,8550.1904296875,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
fam_mean_microprice_dev_lag20,7028.580078125,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
obi_l3_lag1,4598.18017578125,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
microprice_dev_lag20,0.0,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
obi_l1_lag5,0.0,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
microprice_dev_lag1,0.0,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
obi_l3_lag50,0.0,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
obi_l1_lag1,0.0,fwd_ret,50,lgbm,SLEEP_POD_POLYESTER,5
obi_l1_lag1,64.23729904387126,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
obi_l3_lag5,42.156928512388454,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
fam_mean_obi_l1_lag20,38.9146123367859,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
fam_mean_obi_l1_lag5,33.62529741236623,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
obi_l3_lag20,23.146896821715135,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
microprice_dev_lag1,21.92611343883833,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
obi_l3_lag1,11.77998282031513,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
microprice_dev_lag5,10.671963801890305,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
obi_l3_lag50,9.99159827952774,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
fam_mean_microprice_dev_lag20,7.617136794223495,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
microprice_dev_lag20,7.408238595601326,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
microprice_dev_lag50,5.092139134572876,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
spread_bps_lag50,3.046325628902938,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
fam_mean_microprice_dev_lag5,2.6815757042881723,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
signed_flow_20_lag50,2.6211822363194086,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
obi_l1_lag5,2.5574019958289043,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
obi_l1_lag50,1.9250588440763923,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
signed_flow_20_lag1,1.9195762849987648,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
spread_bps_lag20,1.747953747717984,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
signed_flow_20_lag20,1.6280305667055308,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
std_500_lag5,1.19204512379018,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
obi_l1_lag20,1.0788131248432073,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
std_500_lag1,0.9215958776507831,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
signed_flow_20_lag5,0.4494743569305374,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
std_50_lag20,0.2855002373792825,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
fam_mean_ret_10_lag5,0.24234846362657222,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
std_50_lag5,0.23594204916121062,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
fam_mean_ret_10_lag20,0.2025581364269654,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
std_500_lag50,0.13564968287160625,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
spread_bps_lag1,0.11097538636225447,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
ret_10_lag50,0.07478648689664119,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
std_50_lag1,0.07410724720258331,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
ret_10_lag5,0.07038541651350867,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
ret_1_lag1,0.05400760916936033,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
vwap_dev_lag50,0.04770635084256575,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
ret_10_lag20,0.0403748760266168,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
std_500_lag20,0.030121869394841013,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
vwap_dev_lag20,0.024888777602049553,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
ret_10_lag1,0.02118482690372278,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
std_50_lag50,0.014808300743408429,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
spread_bps_lag5,0.010151257761063313,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
vwap_dev_lag1,0.009473733767375273,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
ret_1_lag50,0.009252429227219122,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
ret_1_lag5,0.006484757161268862,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
vwap_dev_lag5,0.004975605327525942,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
ret_1_lag20,0.0022354580260702593,fwd_ret,100,ridge,SLEEP_POD_POLYESTER,5
std_500_lag50,347092040.12597656,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
std_500_lag1,307483787.046875,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
std_500_lag20,186376743.57617188,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
std_500_lag5,161561728.39501953,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
std_50_lag50,140848237.7890625,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
std_50_lag20,107991291.20605469,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
vwap_dev_lag50,87254019.81152344,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
spread_bps_lag20,83117603.27734375,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
std_50_lag1,76182849.72216797,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
vwap_dev_lag20,75923975.05908203,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
spread_bps_lag50,71956860.67089844,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
vwap_dev_lag1,66073679.017578125,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
spread_bps_lag1,65572238.48730469,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
std_50_lag5,64176672.875,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
spread_bps_lag5,60505558.451171875,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
vwap_dev_lag5,49205208.0390625,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
signed_flow_20_lag20,36819042.23144531,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
signed_flow_20_lag50,33992846.185546875,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
signed_flow_20_lag1,27516456.416992188,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
signed_flow_20_lag5,17453465.385742188,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
fam_mean_ret_10_lag5,16278314.107421875,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
fam_mean_ret_10_lag20,13732967.140625,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
ret_10_lag1,8138302.576660156,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
ret_10_lag50,7775184.607421875,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
ret_10_lag20,4669386.0087890625,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
ret_10_lag5,3748187.5859375,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
ret_1_lag20,443126.2021484375,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
microprice_dev_lag1,401102.896484375,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
ret_1_lag1,373441.419921875,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
ret_1_lag5,325631.138671875,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
obi_l1_lag50,319464.7978515625,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
ret_1_lag50,311306.7001953125,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
microprice_dev_lag5,240406.5009765625,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
microprice_dev_lag50,237006.41015625,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
fam_mean_obi_l1_lag5,156820.5,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
obi_l1_lag20,110215.599609375,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
fam_mean_obi_l1_lag20,52211.3984375,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
microprice_dev_lag20,46888.80078125,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
obi_l1_lag5,41070.0,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
fam_mean_microprice_dev_lag20,21772.30078125,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
obi_l3_lag1,15033.7998046875,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
fam_mean_microprice_dev_lag5,13883.2998046875,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
obi_l3_lag50,0.0,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
obi_l3_lag20,0.0,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
obi_l1_lag1,0.0,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
obi_l3_lag5,0.0,fwd_ret,100,lgbm,SLEEP_POD_POLYESTER,5
obi_l3_lag5,59.95543501405465,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
fam_mean_obi_l1_lag20,37.54678685895328,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
obi_l3_lag1,26.15524076464773,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
obi_l3_lag20,24.3691994531523,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
fam_mean_microprice_dev_lag20,14.261965451692587,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
obi_l1_lag20,9.335386527060475,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
obi_l3_lag50,8.107766636093011,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
fam_mean_obi_l1_lag5,7.746296576084554,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
microprice_dev_lag20,4.533669755076989,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
obi_l1_lag1,3.0998607238708096,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
microprice_dev_lag50,2.454756156786778,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
obi_l1_lag50,1.8153774630845758,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
signed_flow_20_lag1,1.5262221758177315,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
microprice_dev_lag1,1.486298006166999,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
signed_flow_20_lag50,1.3749222277170916,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
microprice_dev_lag5,1.3257459066245358,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
obi_l1_lag5,1.183876849723585,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
spread_bps_lag5,0.894440655561007,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
std_500_lag5,0.8025031815765263,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
fam_mean_microprice_dev_lag5,0.6886656888298899,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
spread_bps_lag1,0.6416337309742045,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
spread_bps_lag20,0.485145337508763,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
std_500_lag50,0.44425515108696095,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
std_50_lag50,0.4435026713952491,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
signed_flow_20_lag20,0.3756701022998633,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
std_500_lag1,0.31565642703940777,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
spread_bps_lag50,0.31244010316419246,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
fam_mean_ret_10_lag5,0.1592751112555048,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
std_50_lag1,0.08630786376898542,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
std_50_lag20,0.07965126330763711,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
fam_mean_ret_10_lag20,0.07253944703772505,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
std_50_lag5,0.0677735432696335,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
ret_10_lag50,0.038283121148321844,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
vwap_dev_lag1,0.03630598374456445,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
ret_10_lag5,0.03342179172557236,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
signed_flow_20_lag5,0.032603659439750604,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
vwap_dev_lag20,0.031764184062416975,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
ret_10_lag1,0.029574704428015672,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
std_500_lag20,0.026737850711767916,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
ret_1_lag1,0.026201836984545666,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
ret_10_lag20,0.021859611209388827,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
ret_1_lag50,0.01656253459474157,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
vwap_dev_lag50,0.011347117735918916,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
ret_1_lag5,0.0066470384170162445,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
vwap_dev_lag5,0.005998263238958007,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
ret_1_lag20,0.004220386323866614,fwd_ret,50,ridge,SLEEP_POD_SUEDE,5
std_500_lag50,124807231.00292969,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
std_500_lag1,97973055.56445312,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
std_500_lag20,75773397.48486328,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
std_50_lag50,72763221.64160156,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
std_500_lag5,64514586.783203125,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
std_50_lag20,48703099.990234375,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
vwap_dev_lag50,43979045.64013672,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
std_50_lag1,40140088.34082031,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
spread_bps_lag50,37505307.66357422,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
vwap_dev_lag20,31682441.57373047,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
spread_bps_lag1,28082475.828125,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
vwap_dev_lag1,25626679.3359375,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
spread_bps_lag20,25616687.811523438,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
std_50_lag5,25537413.25048828,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
signed_flow_20_lag20,24475482.884277344,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
spread_bps_lag5,20801590.306640625,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
signed_flow_20_lag50,19266567.510742188,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
vwap_dev_lag5,16161108.479492188,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
signed_flow_20_lag5,14393840.434082031,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
signed_flow_20_lag1,12541048.21875,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
fam_mean_ret_10_lag5,7148470.2744140625,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
fam_mean_ret_10_lag20,6319543.806640625,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
ret_10_lag1,5750246.988769531,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
ret_10_lag50,5382828.765136719,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
ret_10_lag20,4730494.067871094,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
ret_10_lag5,2906552.7778320312,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
ret_1_lag1,427081.080078125,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
ret_1_lag5,274350.65087890625,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
fam_mean_obi_l1_lag5,235642.72998046875,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
fam_mean_obi_l1_lag20,224250.376953125,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
ret_1_lag50,206327.091796875,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
fam_mean_microprice_dev_lag5,186439.109375,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
fam_mean_microprice_dev_lag20,159701.2958984375,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
ret_1_lag20,137422.1015625,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
microprice_dev_lag50,105102.78955078125,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
obi_l3_lag20,37478.0498046875,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
obi_l1_lag20,36916.75,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
microprice_dev_lag1,25956.30078125,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
microprice_dev_lag20,20937.099609375,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
obi_l3_lag50,0.0,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
obi_l3_lag1,0.0,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
microprice_dev_lag5,0.0,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
obi_l1_lag5,0.0,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
obi_l1_lag50,0.0,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
obi_l3_lag5,0.0,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
obi_l1_lag1,0.0,fwd_ret,50,lgbm,SLEEP_POD_SUEDE,5
obi_l3_lag5,60.51071171155518,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
obi_l3_lag1,53.79135267146592,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
obi_l3_lag50,23.259647831624708,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
fam_mean_obi_l1_lag20,15.015567769709431,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
obi_l3_lag20,13.103796177679987,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
fam_mean_microprice_dev_lag20,12.605737867194636,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
obi_l1_lag1,11.769632139593966,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
obi_l1_lag20,11.084401898859861,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
obi_l1_lag50,9.181473971323193,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
fam_mean_obi_l1_lag5,8.045429320987509,fwd_ret,100,ridge,SLEEP_POD_SUEDE,5
