feature,importance,target,horizon,model,product,vol_gate_q
std_500_lag5,0.5658941547754154,fwd_ret,100,ridge,GALAXY_SOUNDS_PLANETARY_RINGS,5
fam_mean_ret_10_lag20,0.41043471431638306,fwd_ret,100,ridge,GALAXY_SOUNDS_PLANETARY_RINGS,5
fam_mean_ret_10_lag5,0.4053304509558523,fwd_ret,100,ridge,GALAXY_SOUNDS_PLANETARY_RINGS,5
vwap_dev_lag1,0.16813836016604014,fwd_ret,100,ridge,GALAXY_SOUNDS_PLANETARY_RINGS,5
std_50_lag20,0.15091892375157942,fwd_ret,100,ridge,GALAXY_SOUNDS_PLANETARY_RINGS,5
std_500_lag50,0.1418128576444231,fwd_ret,100,ridge,GALAXY_SOUNDS_PLANETARY_RINGS,5
ret_10_lag20,0.14171538496135405,fwd_ret,100,ridge,GALAXY_SOUNDS_PLANETARY_RINGS,5
ret_10_lag5,0.11755048264728293,fwd_ret,100,ridge,GALAXY_SOUNDS_PLANETARY_RINGS,5
signed_flow_20_lag5,0.1151998548215617,fwd_ret,100,ridge,GALAXY_SOUNDS_PLANETARY_RINGS,5
ret_10_lag50,0.08636644277676432,fwd_ret,100,ridge,GALAXY_SOUNDS_PLANETARY_RINGS,5
vwap_dev_lag20,0.06752557901152502,fwd_ret,100,ridge,GALAXY_SOUNDS_PLANETARY_RINGS,5
std_50_lag50,0.0539110568793322,fwd_ret,100,ridge,GALAXY_SOUNDS_PLANETARY_RINGS,5
ret_1_lag1,0.037767215956839184,fwd_ret,100,ridge,GALAXY_SOUNDS_PLANETARY_RINGS,5
vwap_dev_lag50,0.03772239784975474,fwd_ret,100,ridge,GALAXY_SOUNDS_PLANETARY_RINGS,5
vwap_dev_lag5,0.03607194465464284,fwd_ret,100,ridge,GALAXY_SOUNDS_PLANETARY_RINGS,5
ret_10_lag1,0.03265301483316475,fwd_ret,100,ridge,GALAXY_SOUNDS_PLANETARY_RINGS,5
ret_1_lag20,0.027070953056793835,fwd_ret,100,ridge,GALAXY_SOUNDS_PLANETARY_RINGS,5
ret_1_lag50,0.018920680565992134,fwd_ret,100,ridge,GALAXY_SOUNDS_PLANETARY_RINGS,5
ret_1_lag5,0.0023389354961320464,fwd_ret,100,ridge,GALAXY_SOUNDS_PLANETARY_RINGS,5
std_500_lag50,278612336.70947266,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
std_500_lag1,247167729.4711914,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
std_500_lag20,154829984.23242188,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
std_50_lag50,132648200.31152344,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
std_50_lag20,102655629.08691406,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
vwap_dev_lag50,96812500.21582031,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
std_500_lag5,82224784.4140625,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
vwap_dev_lag20,80511537.984375,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
spread_bps_lag50,79020538.79394531,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
std_50_lag1,71955564.296875,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
spread_bps_lag1,66530079.27050781,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
vwap_dev_lag1,62124221.60644531,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
vwap_dev_lag5,53122164.01464844,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
std_50_lag5,49386650.46533203,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
spread_bps_lag5,46728434.73046875,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
signed_flow_20_lag50,38386594.2265625,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
spread_bps_lag20,37599619.037597656,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
signed_flow_20_lag20,25113761.982421875,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
fam_mean_ret_10_lag5,15825280.694335938,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
signed_flow_20_lag1,15588971.414550781,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
signed_flow_20_lag5,13748696.181640625,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
fam_mean_ret_10_lag20,12679689.59765625,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
ret_10_lag20,11037336.041992188,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
ret_10_lag50,10498726.403808594,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
ret_10_lag1,8818999.7109375,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
ret_10_lag5,7958022.9169921875,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
ret_1_lag1,572731.4140625,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
ret_1_lag20,528546.5185546875,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
ret_1_lag50,488404.3037109375,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
microprice_dev_lag50,468013.283203125,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
ret_1_lag5,309239.6201171875,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
obi_l1_lag1,216483.8095703125,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
obi_l1_lag5,47686.4697265625,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
microprice_dev_lag20,15639.2001953125,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
obi_l1_lag20,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
obi_l1_lag50,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
obi_l3_lag1,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
obi_l3_lag5,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
obi_l3_lag20,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
obi_l3_lag50,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
microprice_dev_lag1,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
microprice_dev_lag5,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
fam_mean_obi_l1_lag5,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
fam_mean_obi_l1_lag20,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
fam_mean_microprice_dev_lag5,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
fam_mean_microprice_dev_lag20,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_PLANETARY_RINGS,5
fam_mean_microprice_dev_lag20,26.25669981849979,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_obi_l1_lag20,21.155169470569795,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l1_lag20,21.155169470568733,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l3_lag50,20.538789177678947,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l1_lag50,16.062882310240003,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
microprice_dev_lag20,16.00225820516493,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l1_lag1,8.396474736282894,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_obi_l1_lag5,5.973227761217342,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l1_lag5,5.97322776121587,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l3_lag1,5.925762092642861,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
microprice_dev_lag50,5.047124381604318,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_microprice_dev_lag5,3.474594474708265,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
signed_flow_20_lag50,1.6488494760439412,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
signed_flow_20_lag1,1.6094551604948337,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
microprice_dev_lag5,1.3016870440864834,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
signed_flow_20_lag20,1.271082013485025,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_500_lag5,1.1728609024243664,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_500_lag1,0.9338031443245975,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l3_lag20,0.9285105531646985,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_50_lag1,0.9098738999103391,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l3_lag5,0.8988321605666965,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
signed_flow_20_lag5,0.8707051145903961,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_500_lag20,0.8047834242190917,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
microprice_dev_lag1,0.7158303976348053,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_500_lag50,0.5638937712404752,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_50_lag5,0.4738767429565451,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
spread_bps_lag5,0.3775404466116804,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
spread_bps_lag50,0.3624833672935832,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
spread_bps_lag1,0.23587999340534166,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
spread_bps_lag20,0.20252779618867617,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_50_lag50,0.19104516389952925,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_50_lag20,0.12375750490844513,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_10_lag50,0.06907037575317859,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
vwap_dev_lag20,0.05922336155646129,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_ret_10_lag20,0.04203455549840037,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_1_lag50,0.030364246007158518,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_10_lag20,0.027420558360330315,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_1_lag1,0.026288576085013362,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_1_lag20,0.025064589413468497,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_10_lag1,0.02248862044587771,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
vwap_dev_lag1,0.019897426644709875,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_10_lag5,0.014927867181893937,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
vwap_dev_lag5,0.01017269380718207,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_1_lag5,0.009680632054022883,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
vwap_dev_lag50,0.008570328058358266,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_ret_10_lag5,0.0063015217167802055,fwd_ret,50,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_500_lag50,155525520.2734375,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_500_lag1,102447710.29199219,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_500_lag20,86389902.59375,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_50_lag50,57139568.24316406,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_500_lag5,52053611.146484375,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_50_lag1,50350425.66699219,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
vwap_dev_lag50,49365342.98486328,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_50_lag20,46765117.37207031,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
vwap_dev_lag20,42722549.009765625,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
spread_bps_lag50,37236781.12158203,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
vwap_dev_lag1,29836275.453125,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_50_lag5,27678994.748046875,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
spread_bps_lag1,26066508.654785156,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
signed_flow_20_lag20,25612020.69873047,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
signed_flow_20_lag50,25158804.20703125,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
spread_bps_lag5,23323159.65185547,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
signed_flow_20_lag1,21646082.692382812,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
vwap_dev_lag5,20000487.600097656,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
spread_bps_lag20,16738084.233886719,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_ret_10_lag5,10649737.276367188,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_10_lag50,10325028.580078125,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
signed_flow_20_lag5,8794970.985839844,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_10_lag1,7863725.025390625,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_ret_10_lag20,6885676.779785156,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_10_lag20,4996094.2763671875,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_10_lag5,3912363.3955078125,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_1_lag1,434531.240234375,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_1_lag20,312370.759765625,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_1_lag50,289751.98974609375,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_1_lag5,267547.3486328125,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l3_lag1,99374.06005859375,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l3_lag50,42292.6708984375,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l1_lag20,7091.85009765625,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
microprice_dev_lag20,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l3_lag20,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l1_lag1,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l1_lag50,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l3_lag5,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l1_lag5,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
microprice_dev_lag50,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
microprice_dev_lag1,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
microprice_dev_lag5,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_obi_l1_lag5,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_obi_l1_lag20,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_microprice_dev_lag5,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_microprice_dev_lag20,0.0,fwd_ret,50,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l1_lag50,43.36560244196379,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l3_lag20,34.47916040241809,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l3_lag50,28.388078551205705,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
microprice_dev_lag5,26.528958087138644,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
microprice_dev_lag20,19.40676104222248,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_microprice_dev_lag5,18.25223667121519,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l3_lag5,17.085892500466972,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_microprice_dev_lag20,14.192874066696968,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l1_lag5,13.383919003727362,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_obi_l1_lag5,13.383919003726016,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
microprice_dev_lag50,12.819214297595272,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l1_lag1,3.9579968611705714,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_obi_l1_lag20,3.528472059864861,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l1_lag20,3.5284720598644976,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
signed_flow_20_lag1,3.3223526898618045,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
microprice_dev_lag1,3.0211980443204443,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l3_lag1,2.477569049462671,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
signed_flow_20_lag50,1.8646530771641876,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_50_lag1,1.4465067820456283,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_500_lag50,1.3548184954335791,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_500_lag20,1.2892623924276017,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_50_lag5,0.9061357981811858,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_500_lag1,0.8143251655179976,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_500_lag5,0.8048434401370118,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
signed_flow_20_lag5,0.7674916036930071,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
signed_flow_20_lag20,0.5816158350611864,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
spread_bps_lag20,0.5532237151033119,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
spread_bps_lag50,0.5389477310112627,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_50_lag20,0.4361984206515809,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_50_lag50,0.43410881908321747,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
spread_bps_lag5,0.3419587477539145,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
spread_bps_lag1,0.15266521359236265,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_10_lag20,0.10853475644632425,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_ret_10_lag5,0.06238929624527644,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
vwap_dev_lag50,0.05893913470665398,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_10_lag5,0.054306365193654144,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_10_lag50,0.05221376759649641,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_10_lag1,0.050500720096043145,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_ret_10_lag20,0.035914756151183315,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
vwap_dev_lag1,0.025063021598108803,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
vwap_dev_lag20,0.0188752574204809,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_1_lag1,0.016113305041008646,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
vwap_dev_lag5,0.013684597059088012,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_1_lag20,0.007035866586829566,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_1_lag50,0.005878314675771847,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_1_lag5,0.004122245098402197,fwd_ret,100,ridge,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_500_lag50,445208730.57714844,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_500_lag1,274937943.609375,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_500_lag20,169323026.15576172,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_50_lag50,132072122.91210938,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_500_lag5,123275312.00292969,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_50_lag20,114808513.28808594,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
vwap_dev_lag50,93125022.63769531,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
vwap_dev_lag20,89192552.98291016,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_50_lag1,83294206.88476562,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
spread_bps_lag50,81854230.85742188,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
spread_bps_lag1,70118446.00683594,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
vwap_dev_lag1,61533334.4921875,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
spread_bps_lag20,56469845.62109375,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
std_50_lag5,54781380.23876953,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
spread_bps_lag5,53300336.19970703,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
vwap_dev_lag5,45069599.20410156,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
signed_flow_20_lag20,44360103.703125,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
signed_flow_20_lag50,38976673.02246094,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
signed_flow_20_lag1,24714821.501953125,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
signed_flow_20_lag5,17373713.80126953,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_ret_10_lag20,14582579.913085938,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_10_lag20,12787282.573242188,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
fam_mean_ret_10_lag5,11766266.727539062,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_10_lag1,10232524.61328125,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_10_lag50,9533644.699707031,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_10_lag5,6070187.228515625,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_1_lag20,888935.3481445312,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_1_lag50,809638.4404296875,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_1_lag1,728299.4565429688,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
ret_1_lag5,536384.2978515625,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
obi_l3_lag1,73203.14990234375,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
microprice_dev_lag20,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
microprice_dev_lag1,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
microprice_dev_lag50,0.0,fwd_ret,100,lgbm,GALAXY_SOUNDS_SOLAR_FLAMES,5
