feature,importance,target,horizon,model,product,vol_gate_q
obi_l3_lag5,87.5608106397083,fwd_ret,100,ridge,PANEL_2X4,5
obi_l3_lag1,85.53092772702115,fwd_ret,100,ridge,PANEL_2X4,5
obi_l1_lag5,78.12497331525448,fwd_ret,100,ridge,PANEL_2X4,5
obi_l1_lag20,71.65797251885722,fwd_ret,100,ridge,PANEL_2X4,5
fam_mean_obi_l1_lag20,56.81464024124683,fwd_ret,100,ridge,PANEL_2X4,5
fam_mean_obi_l1_lag5,51.54661380724501,fwd_ret,100,ridge,PANEL_2X4,5
microprice_dev_lag1,48.850231278744246,fwd_ret,100,ridge,PANEL_2X4,5
microprice_dev_lag5,43.407425083910695,fwd_ret,100,ridge,PANEL_2X4,5
obi_l1_lag50,41.94843581062526,fwd_ret,100,ridge,PANEL_2X4,5
microprice_dev_lag20,37.73563208843561,fwd_ret,100,ridge,PANEL_2X4,5
obi_l3_lag50,36.86889414157748,fwd_ret,100,ridge,PANEL_2X4,5
fam_mean_microprice_dev_lag20,20.05320603471702,fwd_ret,100,ridge,PANEL_2X4,5
microprice_dev_lag50,18.857049339714887,fwd_ret,100,ridge,PANEL_2X4,5
fam_mean_microprice_dev_lag5,16.26556947122075,fwd_ret,100,ridge,PANEL_2X4,5
std_500_lag5,3.828471466427944,fwd_ret,100,ridge,PANEL_2X4,5
signed_flow_20_lag20,3.6123115815393345,fwd_ret,100,ridge,PANEL_2X4,5
std_500_lag1,3.5176363376014854,fwd_ret,100,ridge,PANEL_2X4,5
signed_flow_20_lag1,2.4130345248639884,fwd_ret,100,ridge,PANEL_2X4,5
signed_flow_20_lag50,1.8770321195148383,fwd_ret,100,ridge,PANEL_2X4,5
spread_bps_lag20,1.329356590525338,fwd_ret,100,ridge,PANEL_2X4,5
spread_bps_lag5,1.148283777362501,fwd_ret,100,ridge,PANEL_2X4,5
spread_bps_lag1,0.9870029672384455,fwd_ret,100,ridge,PANEL_2X4,5
spread_bps_lag50,0.7208119728118144,fwd_ret,100,ridge,PANEL_2X4,5
std_500_lag20,0.45907031881108284,fwd_ret,100,ridge,PANEL_2X4,5
std_50_lag1,0.453861274884979,fwd_ret,100,ridge,PANEL_2X4,5
std_500_lag50,0.39011271333902625,fwd_ret,100,ridge,PANEL_2X4,5
std_50_lag5,0.29459155713522606,fwd_ret,100,ridge,PANEL_2X4,5
std_50_lag20,0.17235077912853583,fwd_ret,100,ridge,PANEL_2X4,5
vwap_dev_lag50,0.11205460488816105,fwd_ret,100,ridge,PANEL_2X4,5
signed_flow_20_lag5,0.1002489738327644,fwd_ret,100,ridge,PANEL_2X4,5
ret_10_lag50,0.08269920308372244,fwd_ret,100,ridge,PANEL_2X4,5
vwap_dev_lag1,0.06811105214311447,fwd_ret,100,ridge,PANEL_2X4,5
ret_10_lag1,0.06524990833290628,fwd_ret,100,ridge,PANEL_2X4,5
ret_1_lag1,0.05331675477464496,fwd_ret,100,ridge,PANEL_2X4,5
vwap_dev_lag5,0.047632715893477985,fwd_ret,100,ridge,PANEL_2X4,5
vwap_dev_lag20,0.04743637226537204,fwd_ret,100,ridge,PANEL_2X4,5
fam_mean_ret_10_lag5,0.04089087075125789,fwd_ret,100,ridge,PANEL_2X4,5
ret_10_lag5,0.023711799981167746,fwd_ret,100,ridge,PANEL_2X4,5
ret_1_lag5,0.02328943356782652,fwd_ret,100,ridge,PANEL_2X4,5
fam_mean_ret_10_lag20,0.01916308676428147,fwd_ret,100,ridge,PANEL_2X4,5
ret_1_lag20,0.014135498393116432,fwd_ret,100,ridge,PANEL_2X4,5
ret_10_lag20,0.012938550277831098,fwd_ret,100,ridge,PANEL_2X4,5
ret_1_lag50,0.0037732726753053163,fwd_ret,100,ridge,PANEL_2X4,5
std_50_lag50,0.002335658653227771,fwd_ret,100,ridge,PANEL_2X4,5
std_500_lag50,447869501.8754883,fwd_ret,100,lgbm,PANEL_2X4,5
std_500_lag1,202902089.22558594,fwd_ret,100,lgbm,PANEL_2X4,5
std_500_lag20,164754573.0571289,fwd_ret,100,lgbm,PANEL_2X4,5
spread_bps_lag50,160244484.21972656,fwd_ret,100,lgbm,PANEL_2X4,5
std_50_lag50,114611746.47070312,fwd_ret,100,lgbm,PANEL_2X4,5
vwap_dev_lag50,95997582.640625,fwd_ret,100,lgbm,PANEL_2X4,5
std_50_lag20,95913186.09375,fwd_ret,100,lgbm,PANEL_2X4,5
vwap_dev_lag20,94401287.04003906,fwd_ret,100,lgbm,PANEL_2X4,5
spread_bps_lag1,91337072.90966797,fwd_ret,100,lgbm,PANEL_2X4,5
vwap_dev_lag1,85713524.02539062,fwd_ret,100,lgbm,PANEL_2X4,5
spread_bps_lag5,81844135.90625,fwd_ret,100,lgbm,PANEL_2X4,5
std_500_lag5,80265716.37890625,fwd_ret,100,lgbm,PANEL_2X4,5
spread_bps_lag20,63034775.342285156,fwd_ret,100,lgbm,PANEL_2X4,5
std_50_lag1,61682704.88378906,fwd_ret,100,lgbm,PANEL_2X4,5
std_50_lag5,58351854.736328125,fwd_ret,100,lgbm,PANEL_2X4,5
signed_flow_20_lag20,48325238.69921875,fwd_ret,100,lgbm,PANEL_2X4,5
vwap_dev_lag5,38506173.201171875,fwd_ret,100,lgbm,PANEL_2X4,5
signed_flow_20_lag50,37270866.767578125,fwd_ret,100,lgbm,PANEL_2X4,5
signed_flow_20_lag1,27483969.413085938,fwd_ret,100,lgbm,PANEL_2X4,5
signed_flow_20_lag5,26985958.314453125,fwd_ret,100,lgbm,PANEL_2X4,5
fam_mean_ret_10_lag20,10900312.712890625,fwd_ret,100,lgbm,PANEL_2X4,5
fam_mean_ret_10_lag5,10330890.609375,fwd_ret,100,lgbm,PANEL_2X4,5
ret_10_lag1,10264925.006835938,fwd_ret,100,lgbm,PANEL_2X4,5
ret_10_lag50,8049397.818359375,fwd_ret,100,lgbm,PANEL_2X4,5
ret_10_lag20,7592777.33203125,fwd_ret,100,lgbm,PANEL_2X4,5
ret_10_lag5,2987069.70703125,fwd_ret,100,lgbm,PANEL_2X4,5
microprice_dev_lag1,946918.5874023438,fwd_ret,100,lgbm,PANEL_2X4,5
fam_mean_obi_l1_lag5,413283.8583984375,fwd_ret,100,lgbm,PANEL_2X4,5
ret_1_lag1,342129.56591796875,fwd_ret,100,lgbm,PANEL_2X4,5
ret_1_lag50,331772.9287109375,fwd_ret,100,lgbm,PANEL_2X4,5
microprice_dev_lag5,210999.5595703125,fwd_ret,100,lgbm,PANEL_2X4,5
fam_mean_obi_l1_lag20,170899.6005859375,fwd_ret,100,lgbm,PANEL_2X4,5
fam_mean_microprice_dev_lag5,61411.19921875,fwd_ret,100,lgbm,PANEL_2X4,5
ret_1_lag20,60087.5,fwd_ret,100,lgbm,PANEL_2X4,5
fam_mean_microprice_dev_lag20,51781.5,fwd_ret,100,lgbm,PANEL_2X4,5
ret_1_lag5,26750.400390625,fwd_ret,100,lgbm,PANEL_2X4,5
obi_l3_lag50,14986.7001953125,fwd_ret,100,lgbm,PANEL_2X4,5
microprice_dev_lag20,7341.080078125,fwd_ret,100,lgbm,PANEL_2X4,5
microprice_dev_lag50,0.0,fwd_ret,100,lgbm,PANEL_2X4,5
obi_l3_lag20,0.0,fwd_ret,100,lgbm,PANEL_2X4,5
obi_l1_lag1,0.0,fwd_ret,100,lgbm,PANEL_2X4,5
obi_l1_lag5,0.0,fwd_ret,100,lgbm,PANEL_2X4,5
obi_l1_lag20,0.0,fwd_ret,100,lgbm,PANEL_2X4,5
obi_l1_lag50,0.0,fwd_ret,100,lgbm,PANEL_2X4,5
obi_l3_lag1,0.0,fwd_ret,100,lgbm,PANEL_2X4,5
obi_l3_lag5,0.0,fwd_ret,100,lgbm,PANEL_2X4,5
obi_l3_lag5,38.67991993763987,fwd_ret,50,ridge,PANEL_4X4,5
obi_l3_lag1,31.636612789333356,fwd_ret,50,ridge,PANEL_4X4,5
obi_l1_lag50,16.447348715799524,fwd_ret,50,ridge,PANEL_4X4,5
fam_mean_obi_l1_lag5,12.895891031919314,fwd_ret,50,ridge,PANEL_4X4,5
obi_l1_lag5,10.726744628732588,fwd_ret,50,ridge,PANEL_4X4,5
obi_l3_lag20,10.51915160969428,fwd_ret,50,ridge,PANEL_4X4,5
microprice_dev_lag50,6.402596677157656,fwd_ret,50,ridge,PANEL_4X4,5
obi_l3_lag50,5.778793250820117,fwd_ret,50,ridge,PANEL_4X4,5
obi_l1_lag1,3.472050991299656,fwd_ret,50,ridge,PANEL_4X4,5
fam_mean_microprice_dev_lag5,3.188460847565866,fwd_ret,50,ridge,PANEL_4X4,5
microprice_dev_lag5,2.64623326456555,fwd_ret,50,ridge,PANEL_4X4,5
std_500_lag1,2.0205817386609284,fwd_ret,50,ridge,PANEL_4X4,5
std_500_lag5,1.6507950267324922,fwd_ret,50,ridge,PANEL_4X4,5
fam_mean_microprice_dev_lag20,1.410068385951907,fwd_ret,50,ridge,PANEL_4X4,5
fam_mean_obi_l1_lag20,1.353320700470213,fwd_ret,50,ridge,PANEL_4X4,5
spread_bps_lag20,1.2267673831736892,fwd_ret,50,ridge,PANEL_4X4,5
spread_bps_lag1,1.0985804255951996,fwd_ret,50,ridge,PANEL_4X4,5
spread_bps_lag5,1.012055524682644,fwd_ret,50,ridge,PANEL_4X4,5
microprice_dev_lag1,0.7565993805955457,fwd_ret,50,ridge,PANEL_4X4,5
obi_l1_lag20,0.6190067260946033,fwd_ret,50,ridge,PANEL_4X4,5
std_500_lag20,0.4932417068317832,fwd_ret,50,ridge,PANEL_4X4,5
std_50_lag20,0.38157264294375265,fwd_ret,50,ridge,PANEL_4X4,5
signed_flow_20_lag50,0.33404069941547015,fwd_ret,50,ridge,PANEL_4X4,5
std_50_lag50,0.3274835860065027,fwd_ret,50,ridge,PANEL_4X4,5
microprice_dev_lag20,0.26320920377944956,fwd_ret,50,ridge,PANEL_4X4,5
signed_flow_20_lag5,0.24082845319920107,fwd_ret,50,ridge,PANEL_4X4,5
fam_mean_ret_10_lag5,0.2106645594632852,fwd_ret,50,ridge,PANEL_4X4,5
std_500_lag50,0.20585929823578908,fwd_ret,50,ridge,PANEL_4X4,5
fam_mean_ret_10_lag20,0.20252550205777448,fwd_ret,50,ridge,PANEL_4X4,5
spread_bps_lag50,0.20247800628679125,fwd_ret,50,ridge,PANEL_4X4,5
signed_flow_20_lag1,0.12894343627714266,fwd_ret,50,ridge,PANEL_4X4,5
ret_10_lag50,0.10921250691367598,fwd_ret,50,ridge,PANEL_4X4,5
vwap_dev_lag50,0.09787453650145472,fwd_ret,50,ridge,PANEL_4X4,5
std_50_lag1,0.03892451035658837,fwd_ret,50,ridge,PANEL_4X4,5
vwap_dev_lag1,0.03306137163192066,fwd_ret,50,ridge,PANEL_4X4,5
signed_flow_20_lag20,0.03156930170135251,fwd_ret,50,ridge,PANEL_4X4,5
std_50_lag5,0.027689810503048588,fwd_ret,50,ridge,PANEL_4X4,5
ret_1_lag20,0.022777027869117752,fwd_ret,50,ridge,PANEL_4X4,5
ret_1_lag50,0.015519574497360723,fwd_ret,50,ridge,PANEL_4X4,5
vwap_dev_lag5,0.012490465542108762,fwd_ret,50,ridge,PANEL_4X4,5
ret_10_lag5,0.011840083734319686,fwd_ret,50,ridge,PANEL_4X4,5
ret_1_lag5,0.006925858968027257,fwd_ret,50,ridge,PANEL_4X4,5
ret_1_lag1,0.0038005604059014363,fwd_ret,50,ridge,PANEL_4X4,5
ret_10_lag20,0.002863673531137091,fwd_ret,50,ridge,PANEL_4X4,5
ret_10_lag1,0.0028456196812646464,fwd_ret,50,ridge,PANEL_4X4,5
vwap_dev_lag20,0.00177496333024289,fwd_ret,50,ridge,PANEL_4X4,5
std_500_lag50,119253347.6184082,fwd_ret,50,lgbm,PANEL_4X4,5
std_500_lag1,90992474.4621582,fwd_ret,50,lgbm,PANEL_4X4,5
std_500_lag20,72491603.22290039,fwd_ret,50,lgbm,PANEL_4X4,5
vwap_dev_lag50,45924855.498535156,fwd_ret,50,lgbm,PANEL_4X4,5
std_50_lag20,44991236.084472656,fwd_ret,50,lgbm,PANEL_4X4,5
std_50_lag50,40802496.279052734,fwd_ret,50,lgbm,PANEL_4X4,5
spread_bps_lag50,40686528.73852539,fwd_ret,50,lgbm,PANEL_4X4,5
spread_bps_lag20,40615753.20605469,fwd_ret,50,lgbm,PANEL_4X4,5
std_500_lag5,38806270.7175293,fwd_ret,50,lgbm,PANEL_4X4,5
spread_bps_lag1,27407763.24584961,fwd_ret,50,lgbm,PANEL_4X4,5
vwap_dev_lag20,26734593.401367188,fwd_ret,50,lgbm,PANEL_4X4,5
spread_bps_lag5,24593803.66796875,fwd_ret,50,lgbm,PANEL_4X4,5
vwap_dev_lag1,23924923.74560547,fwd_ret,50,lgbm,PANEL_4X4,5
std_50_lag1,23107517.440185547,fwd_ret,50,lgbm,PANEL_4X4,5
signed_flow_20_lag50,19437287.24609375,fwd_ret,50,lgbm,PANEL_4X4,5
std_50_lag5,19268437.793945312,fwd_ret,50,lgbm,PANEL_4X4,5
signed_flow_20_lag20,17603071.833984375,fwd_ret,50,lgbm,PANEL_4X4,5
vwap_dev_lag5,16871182.80517578,fwd_ret,50,lgbm,PANEL_4X4,5
signed_flow_20_lag1,11769018.439941406,fwd_ret,50,lgbm,PANEL_4X4,5
signed_flow_20_lag5,6702464.094970703,fwd_ret,50,lgbm,PANEL_4X4,5
fam_mean_ret_10_lag5,5371026.3310546875,fwd_ret,50,lgbm,PANEL_4X4,5
fam_mean_ret_10_lag20,4824590.38671875,fwd_ret,50,lgbm,PANEL_4X4,5
ret_10_lag20,4650061.201171875,fwd_ret,50,lgbm,PANEL_4X4,5
ret_10_lag50,4511419.679931641,fwd_ret,50,lgbm,PANEL_4X4,5
ret_10_lag1,4017588.1018066406,fwd_ret,50,lgbm,PANEL_4X4,5
ret_10_lag5,2997412.3310546875,fwd_ret,50,lgbm,PANEL_4X4,5
ret_1_lag1,340455.5495605469,fwd_ret,50,lgbm,PANEL_4X4,5
ret_1_lag5,253431.44067382812,fwd_ret,50,lgbm,PANEL_4X4,5
ret_1_lag50,248340.35083007812,fwd_ret,50,lgbm,PANEL_4X4,5
obi_l1_lag50,217957.5595703125,fwd_ret,50,lgbm,PANEL_4X4,5
fam_mean_obi_l1_lag5,210159.64697265625,fwd_ret,50,lgbm,PANEL_4X4,5
microprice_dev_lag50,173609.1201171875,fwd_ret,50,lgbm,PANEL_4X4,5
ret_1_lag20,163908.87060546875,fwd_ret,50,lgbm,PANEL_4X4,5
fam_mean_microprice_dev_lag20,128818.330078125,fwd_ret,50,lgbm,PANEL_4X4,5
fam_mean_obi_l1_lag20,72789.01049804688,fwd_ret,50,lgbm,PANEL_4X4,5
fam_mean_microprice_dev_lag5,64607.0205078125,fwd_ret,50,lgbm,PANEL_4X4,5
obi_l1_lag20,32871.4990234375,fwd_ret,50,lgbm,PANEL_4X4,5
obi_l1_lag5,26308.30078125,fwd_ret,50,lgbm,PANEL_4X4,5
microprice_dev_lag20,0.0,fwd_ret,50,lgbm,PANEL_4X4,5
obi_l3_lag50,0.0,fwd_ret,50,lgbm,PANEL_4X4,5
microprice_dev_lag1,0.0,fwd_ret,50,lgbm,PANEL_4X4,5
microprice_dev_lag5,0.0,fwd_ret,50,lgbm,PANEL_4X4,5
obi_l3_lag20,0.0,fwd_ret,50,lgbm,PANEL_4X4,5
obi_l1_lag1,0.0,fwd_ret,50,lgbm,PANEL_4X4,5
obi_l3_lag1,0.0,fwd_ret,50,lgbm,PANEL_4X4,5
obi_l3_lag5,0.0,fwd_ret,50,lgbm,PANEL_4X4,5
obi_l3_lag50,79.20781307540368,fwd_ret,100,ridge,PANEL_4X4,5
obi_l3_lag1,47.85924358121728,fwd_ret,100,ridge,PANEL_4X4,5
obi_l1_lag50,40.88434420497773,fwd_ret,100,ridge,PANEL_4X4,5
obi_l3_lag20,32.340584166676734,fwd_ret,100,ridge,PANEL_4X4,5
obi_l1_lag20,31.623352928471675,fwd_ret,100,ridge,PANEL_4X4,5
obi_l3_lag5,25.042833799367653,fwd_ret,100,ridge,PANEL_4X4,5
obi_l1_lag5,24.40027874500492,fwd_ret,100,ridge,PANEL_4X4,5
fam_mean_obi_l1_lag20,17.600607937014804,fwd_ret,100,ridge,PANEL_4X4,5
fam_mean_microprice_dev_lag20,11.725712871863559,fwd_ret,100,ridge,PANEL_4X4,5
fam_mean_obi_l1_lag5,11.397927520010123,fwd_ret,100,ridge,PANEL_4X4,5
microprice_dev_lag50,11.233541951443403,fwd_ret,100,ridge,PANEL_4X4,5
obi_l1_lag1,10.013952600543295,fwd_ret,100,ridge,PANEL_4X4,5
fam_mean_microprice_dev_lag5,9.227233487550782,fwd_ret,100,ridge,PANEL_4X4,5
microprice_dev_lag20,7.709326605599239,fwd_ret,100,ridge,PANEL_4X4,5
microprice_dev_lag5,6.565910185713131,fwd_ret,100,ridge,PANEL_4X4,5
std_500_lag1,4.92669592041954,fwd_ret,100,ridge,PANEL_4X4,5
microprice_dev_lag1,4.755489683479928,fwd_ret,100,ridge,PANEL_4X4,5
std_500_lag5,4.694689277898915,fwd_ret,100,ridge,PANEL_4X4,5
spread_bps_lag20,1.6895161553633735,fwd_ret,100,ridge,PANEL_4X4,5
spread_bps_lag5,1.5010417778475622,fwd_ret,100,ridge,PANEL_4X4,5
spread_bps_lag1,1.2590149336448178,fwd_ret,100,ridge,PANEL_4X4,5
signed_flow_20_lag50,1.0530405302161887,fwd_ret,100,ridge,PANEL_4X4,5
std_50_lag1,0.8698019026881579,fwd_ret,100,ridge,PANEL_4X4,5
signed_flow_20_lag1,0.7359769099059462,fwd_ret,100,ridge,PANEL_4X4,5
std_50_lag5,0.683693496064108,fwd_ret,100,ridge,PANEL_4X4,5
std_50_lag20,0.6521350190698944,fwd_ret,100,ridge,PANEL_4X4,5
std_50_lag50,0.6447088857075831,fwd_ret,100,ridge,PANEL_4X4,5
spread_bps_lag50,0.5880431843971703,fwd_ret,100,ridge,PANEL_4X4,5
std_500_lag20,0.4861538854816147,fwd_ret,100,ridge,PANEL_4X4,5
signed_flow_20_lag5,0.41337821907762934,fwd_ret,100,ridge,PANEL_4X4,5
std_500_lag50,0.4019118964832664,fwd_ret,100,ridge,PANEL_4X4,5
fam_mean_ret_10_lag5,0.2853871760443444,fwd_ret,100,ridge,PANEL_4X4,5
fam_mean_ret_10_lag20,0.23630800571175828,fwd_ret,100,ridge,PANEL_4X4,5
signed_flow_20_lag20,0.20061427306985577,fwd_ret,100,ridge,PANEL_4X4,5
vwap_dev_lag50,0.16245147629137052,fwd_ret,100,ridge,PANEL_4X4,5
ret_10_lag50,0.12145589846691018,fwd_ret,100,ridge,PANEL_4X4,5
vwap_dev_lag20,0.09354382998237361,fwd_ret,100,ridge,PANEL_4X4,5
ret_1_lag20,0.06448270469149354,fwd_ret,100,ridge,PANEL_4X4,5
ret_10_lag1,0.032061580557576165,fwd_ret,100,ridge,PANEL_4X4,5
vwap_dev_lag1,0.0311701427138961,fwd_ret,100,ridge,PANEL_4X4,5
vwap_dev_lag5,0.02959837151383518,fwd_ret,100,ridge,PANEL_4X4,5
ret_1_lag50,0.026214777244365998,fwd_ret,100,ridge,PANEL_4X4,5
ret_10_lag20,0.01941003082698748,fwd_ret,100,ridge,PANEL_4X4,5
ret_1_lag5,0.011198357227605578,fwd_ret,100,ridge,PANEL_4X4,5
ret_1_lag1,0.00573940808800711,fwd_ret,100,ridge,PANEL_4X4,5
ret_10_lag5,0.004478361383275382,fwd_ret,100,ridge,PANEL_4X4,5
std_500_lag50,260367620.41845703,fwd_ret,100,lgbm,PANEL_4X4,5
std_500_lag1,158689772.95117188,fwd_ret,100,lgbm,PANEL_4X4,5
std_500_lag20,149061797.7158203,fwd_ret,100,lgbm,PANEL_4X4,5
spread_bps_lag5,117248797.25439453,fwd_ret,100,lgbm,PANEL_4X4,5
std_50_lag50,104163995.0883789,fwd_ret,100,lgbm,PANEL_4X4,5
spread_bps_lag50,103511136.23925781,fwd_ret,100,lgbm,PANEL_4X4,5
spread_bps_lag1,102575997.05566406,fwd_ret,100,lgbm,PANEL_4X4,5
std_500_lag5,87697510.7421875,fwd_ret,100,lgbm,PANEL_4X4,5
vwap_dev_lag50,83967456.70507812,fwd_ret,100,lgbm,PANEL_4X4,5
std_50_lag20,75095387.14892578,fwd_ret,100,lgbm,PANEL_4X4,5
vwap_dev_lag20,70809657.85791016,fwd_ret,100,lgbm,PANEL_4X4,5
spread_bps_lag20,70274886.09765625,fwd_ret,100,lgbm,PANEL_4X4,5
std_50_lag1,50599970.68359375,fwd_ret,100,lgbm,PANEL_4X4,5
vwap_dev_lag1,48569758.89746094,fwd_ret,100,lgbm,PANEL_4X4,5
signed_flow_20_lag50,42378938.701171875,fwd_ret,100,lgbm,PANEL_4X4,5
std_50_lag5,32334826.399414062,fwd_ret,100,lgbm,PANEL_4X4,5
vwap_dev_lag5,32293581.360839844,fwd_ret,100,lgbm,PANEL_4X4,5
signed_flow_20_lag20,31992039.311523438,fwd_ret,100,lgbm,PANEL_4X4,5
signed_flow_20_lag1,27405799.004882812,fwd_ret,100,lgbm,PANEL_4X4,5
signed_flow_20_lag5,26109696.302734375,fwd_ret,100,lgbm,PANEL_4X4,5
fam_mean_ret_10_lag5,12142572.677246094,fwd_ret,100,lgbm,PANEL_4X4,5
fam_mean_ret_10_lag20,11188353.904296875,fwd_ret,100,lgbm,PANEL_4X4,5
ret_10_lag50,8663710.686035156,fwd_ret,100,lgbm,PANEL_4X4,5
ret_10_lag1,5950583.913574219,fwd_ret,100,lgbm,PANEL_4X4,5
ret_10_lag20,3348818.8115234375,fwd_ret,100,lgbm,PANEL_4X4,5
ret_10_lag5,2357595.6318359375,fwd_ret,100,lgbm,PANEL_4X4,5
fam_mean_obi_l1_lag5,1386372.79296875,fwd_ret,100,lgbm,PANEL_4X4,5
fam_mean_microprice_dev_lag5,995127.9404296875,fwd_ret,100,lgbm,PANEL_4X4,5
fam_mean_microprice_dev_lag20,691525.287109375,fwd_ret,100,lgbm,PANEL_4X4,5
ret_1_lag1,558166.30078125,fwd_ret,100,lgbm,PANEL_4X4,5
fam_mean_obi_l1_lag20,412551.0,fwd_ret,100,lgbm,PANEL_4X4,5
ret_1_lag5,293134.6025390625,fwd_ret,100,lgbm,PANEL_4X4,5
ret_1_lag50,290820.701171875,fwd_ret,100,lgbm,PANEL_4X4,5
ret_1_lag20,255529.61865234375,fwd_ret,100,lgbm,PANEL_4X4,5
microprice_dev_lag50,81359.498046875,fwd_ret,100,lgbm,PANEL_4X4,5
obi_l1_lag20,69127.90234375,fwd_ret,100,lgbm,PANEL_4X4,5
obi_l1_lag1,68088.701171875,fwd_ret,100,lgbm,PANEL_4X4,5
microprice_dev_lag1,49814.12939453125,fwd_ret,100,lgbm,PANEL_4X4,5
obi_l1_lag5,40060.8984375,fwd_ret,100,lgbm,PANEL_4X4,5
obi_l3_lag5,33158.0,fwd_ret,100,lgbm,PANEL_4X4,5
obi_l1_lag50,7602.3701171875,fwd_ret,100,lgbm,PANEL_4X4,5
microprice_dev_lag20,0.0,fwd_ret,100,lgbm,PANEL_4X4,5
obi_l3_lag1,0.0,fwd_ret,100,lgbm,PANEL_4X4,5
obi_l3_lag20,0.0,fwd_ret,100,lgbm,PANEL_4X4,5
obi_l3_lag50,0.0,fwd_ret,100,lgbm,PANEL_4X4,5
microprice_dev_lag5,0.0,fwd_ret,100,lgbm,PANEL_4X4,5
